timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-03-23T14:23:22,stanza-ud-gsd,a053953b-7e16-4399-afcd-7ae0aeaeb402,19.78152847290039,0.0004452471140863,0.0225082260299714,190.8681950696584,0.0,70.34727859497072,0.0010927517628118,0,0.0003864745298338,0.0014792262926457,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:24:02,stanza-ud-pud,50975a99-4a34-4f2b-9499-c22f7b95a446,26.954752683639526,0.0006054951768094,0.0224633920376125,195.5387031390824,0.0,70.34727859497072,0.0014850144255105,0,0.0005265974575774,0.0020116118830879,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:32:28,stanza-ud-hdt,de866dae-489b-474a-9472-c88b6d255765,483.340213060379,0.0108275318412893,0.0224014711557565,186.78899057446344,0.0,70.34727859497072,0.0265460328209759,0,0.0094258337613805,0.0359718665823565,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:36:50,stanza-germanc-norm,18c26bf7-30cf-40af-9ced-ba652f413744,84.48382830619812,0.0018856337716927,0.0223194640855825,191.1086602838052,0.0,70.34727859497072,0.0046141115485085,0,0.0016504524770486,0.0062645640255571,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:38:43,stanza-germanc,bd2f0c6b-ba41-4ec6-b62e-a3a4585a61e0,93.81396150588988,0.0020938317072598,0.0223189776196409,192.76369823470773,0.0,70.34727859497072,0.005123447861255,0,0.0018328036578805,0.0069562515191356,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:39:16,stanza-nosta-d-tuebadz-orig,ed8905a8-a9b3-4c84-91a4-4f0ffb5c936c,11.094776630401611,0.0002480012039974,0.022352969533238,197.0300373254699,0.0,70.34727859497072,0.0006071981804803,0,0.0002167260852918,0.0008239242657722,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:39:33,stanza-nosta-d-tuebadz-norm,394db6e2-98cf-4595-bc34-06d7cc98e102,9.833410024642944,0.0002203357523632,0.0224068509104275,197.6744693591781,0.0,70.34727859497072,0.0005399280455531,0,0.0001920844207699,0.0007320124663231,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:39:41,stanza-nosta-d-anselm-orig,af1202a4-31f9-4468-9278-8323522b71b6,3.131722927093506,6.939680133582109e-05,0.0221593043035345,194.75870998073785,0.0,70.34727859497072,0.0001694027610776,0,6.115139618420927e-05,0.0002305541572618,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:39:49,stanza-nosta-d-anselm-norm,b852eda7-113b-42c2-a5d5-6eb02c80f7ab,2.5707333087921143,5.678670824153655e-05,0.0220896924808658,193.9438006198002,0.0,70.34727859497072,0.0001384708257765,0,5.018933449431871e-05,0.0001886601602708,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:40:04,stanza-nosta-d-kafka-orig,6c19590a-f6db-481b-a55c-966010507b53,8.849728345870972,0.0001967364145555,0.0222307857220694,195.5717573573299,0.0,70.34727859497072,0.0004807417990375,0,0.0001728675516454,0.0006536093506829,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:40:19,stanza-nosta-d-kafka-norm,2869b292-3c0e-4c84-9242-45bf6615378d,8.597216367721558,0.0001929264498554,0.0224405716459301,198.08356731790343,0.0,70.34727859497072,0.0004730247311972,0,0.0001679269294519,0.0006409516606492,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:40:48,stanza-nosta-d-bematac-orig,35434bb9-5196-4f9b-a794-d72eee4488be,19.42539691925049,0.0004311915574768,0.0221973100096383,194.08581795433088,0.0,70.34727859497072,0.0010530745727367,0,0.0003794555185485,0.0014325300912853,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:41:13,stanza-nosta-d-bematac-norm,9f8ebcc6-37bb-443f-a52e-7dfe7cd98870,18.34167647361756,0.000411758077345,0.0224493152486522,196.0760903418268,0.0,70.34727859497072,0.0010097189022189,0,0.0003582481321499,0.0013679670343688,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:41:33,stanza-nosta-d-unicum-orig,3591fd75-c325-43bb-85f5-05ce7308cf52,11.728490114212036,0.00026125388012,0.0222751503028903,196.0919009964,0.0,70.34727859497072,0.000638832391621,0,0.0002291206984787,0.0008679530900997,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:41:47,stanza-nosta-d-unicum-norm,bb49a961-eabd-4399-8870-28ee2ca57e01,8.302892684936523,0.0001847280055588,0.0222486322018827,195.79098706416784,0.0,70.34727859497072,0.0004515395801202,0,0.0001621747240619,0.0006137143041822,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:41:57,stanza-nosta-d-falko-orig,da9cd4ef-aa10-4ebd-85ed-fca8f7c8f305,3.429274320602417,7.509581790021165e-05,0.0218984574809458,191.6437670824045,0.0,70.34727859497072,0.000182534044916,0,6.695372219433467e-05,0.0002494877671103,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:42:07,stanza-nosta-d-falko-norm,994e9b09-78c4-40b6-a5e7-261ea0e48f1e,5.017562389373779,0.0001126924416135,0.0224595994764768,198.3318876808986,0.0,70.34727859497072,0.0002764071875144,0,9.798630621832672e-05,0.0003743934937327,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:42:17,stanza-empirist-cmc-twitter-norm,38ee2677-65b5-41eb-84dd-0280fb3ab265,4.45421290397644,9.744715677495008e-05,0.0218775255866093,191.3910404921032,0.0,70.34727859497072,0.000236774095808,0,8.697061108550544e-05,0.0003237447068935,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:42:27,stanza-empirist-cmc-twitter,ce787232-82ad-4ba3-8193-9601f40ce35a,5.223208665847778,0.0001150456385112,0.0220258553451105,193.14049538497125,0.0,70.34727859497072,0.0002802019569391,0,0.0001020094666863,0.0003822114236255,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:42:34,stanza-empirist-cmc-wiki-norm,4e83e53c-ede5-489e-9c0b-126804ea0652,1.5239980220794678,3.4067460496109104e-05,0.0223540057155879,197.1649007480609,0.0,70.34727859497072,8.344547397854535e-05,0,2.9735457902215788e-05,0.0001131809318807,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:42:41,stanza-empirist-cmc-wiki,ffa3d351-6b5d-459d-b389-e209481b9f2c,1.5001099109649658,3.317253271819057e-05,0.0221134014752638,194.29580374140795,0.0,70.34727859497072,8.093673002710147e-05,0,2.927101986721937e-05,0.0001102077498943,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:42:47,stanza-empirist-cmc-blog-norm,6a8fe521-0311-4e3f-ab83-0a2657a1d014,0.674196720123291,1.4997992883057773e-05,0.022245722109587,196.0524752397532,0.0,70.34727859497072,3.668709990522004e-05,0,1.314011897537057e-05,4.982721888059061e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:42:52,stanza-empirist-cmc-blog,6bda6b53-c632-42a1-b687-a9a27583bad9,0.7257931232452393,1.5717410844170457e-05,0.0216554970566449,188.9219219318916,0.0,70.34727859497072,3.806686489791697e-05,0,1.4150446876735716e-05,5.221731177465268e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:43:00,stanza-empirist-cmc-chat-prof-norm,0ba7bb30-e63f-4248-900b-9864e5e27339,2.480656623840332,5.480062280528204e-05,0.0220911762952683,193.98681810526,0.0,70.34727859497072,0.0001336450385826,0,4.841683120238259e-05,0.0001820618697849,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:43:07,stanza-empirist-cmc-chat-prof,46c8d1b5-253f-4fe5-b946-1f0355dc0d14,2.563981056213379,5.668113320748693e-05,0.0221066895444214,194.1705605066536,0.0,70.34727859497072,0.000138270579783,0,5.00388328664144e-05,0.0001883094126494,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:43:15,stanza-empirist-cmc-chat-social-norm,30ef6298-caf4-4700-be55-6c8edd3bdc85,2.6178386211395264,5.905469429749512e-05,0.0225585694322857,199.55893226145875,0.0,70.34727859497072,0.0001450881269037,0,5.110687076235764e-05,0.000196194997666,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:43:22,stanza-empirist-cmc-chat-social,14ac3b48-2f49-4905-8b3c-64c0bcffe787,2.3647565841674805,5.237845172829082e-05,0.0221496166155007,194.7023056692594,0.0,70.34727859497072,0.0001278754464669,0,4.6139343328036384e-05,0.0001740147897949,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:43:29,stanza-empirist-cmc-whatsapp-norm,0fe42b73-1840-4aee-a514-789bf55de72b,1.785449743270874,3.9190150667794975e-05,0.021949736090583,192.31387864830265,0.0,70.34727859497072,9.535651489626928e-05,0,3.4843321209361875e-05,0.0001301998361056,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:43:36,stanza-empirist-cmc-whatsapp,5f983594-1b95-493c-9ecf-c93984028d94,1.8833465576171875,4.100841046307231e-05,0.0217742243440082,190.20927778674184,0.0,70.34727859497072,9.948796070141304e-05,0,3.675260562108633e-05,0.0001362405663224,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:47:13,stanza-tgermacorp,d1ef41b9-7b31-45d9-adcc-b56f00b0415b,201.4398283958435,0.0045188154281617,0.022432581799474,190.9088900719157,0.0,70.34727859497072,0.0110832251901841,0,0.0039294506508848,0.015012675841069,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:48:10,stanza-rub2019-novelette,6f42e180-72f8-466f-a43c-fdcfc2c3e60d,3.892159223556519,8.686978004330928e-05,0.0223191742818606,196.67254529315267,0.0,70.34727859497072,0.0002126135920351,0,7.599032837448023e-05,0.0002886039204096,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:48:18,stanza-rub2019-opensubtitles,052997d7-8727-4cd2-975a-980e7b2273f1,2.490851163864136,5.602582266569943e-05,0.0224926416634162,198.7662820732796,0.0,70.34727859497072,0.0001375085908401,0,4.862371037484082e-05,0.0001861323012149,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:48:26,stanza-rub2019-sermononline,e517eb51-048f-4356-bf9d-7d106b8640c9,3.3099348545074463,7.311159586700924e-05,0.0220885301616877,193.9082583727978,0.0,70.34727859497072,0.0001782644567781,0,6.463121055413695e-05,0.0002428956673322,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:48:35,stanza-rub2019-ted,ad707ade-c2a3-41a4-94f2-158c4a71d567,3.132469654083252,6.924090042288164e-05,0.0221042525767566,194.1295125355727,0.0,70.34727859497072,0.000168897611229,0,6.113860280041082e-05,0.0002300362140295,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T14:48:44,stanza-rub2019-wikipedia,68454847-dad0-412f-a967-618ab623c245,3.991326093673706,8.914568483326972e-05,0.022334853815769794,196.88906520686302,0.0,70.34727859497072,0.00021826401349996083,0,7.790105239130073e-05,0.00029616506589126156,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
